Time (s),Voltage (V),Resistance (Ohm)
0.28248167037963867,1.02,8482.69
0.29439735412597656,1.02,8478.78
0.3063983917236328,1.02,8478.78
0.31865429878234863,1.02,8476.83
0.3308067321777344,1.02,8480.74
0.33957505226135254,1.02,8482.69
0.35196757316589355,1.02,8484.65
0.36492013931274414,1.02,8488.56
0.3771803379058838,1.02,8490.52
0.38942646980285645,1.02,8488.56
0.40175557136535645,1.02,8494.43
0.4129221439361572,1.02,8488.56
0.4255080223083496,1.02,8492.47
0.4377596378326416,1.02,8490.52
0.44999265670776367,1.02,8492.47
0.46215271949768066,1.02,8494.43
0.4742419719696045,1.02,8494.43
0.48298215866088867,1.02,8496.39
0.49579453468322754,1.02,8500.3
0.5082125663757324,1.02,8498.34
0.5205709934234619,1.02,8502.26
0.5329563617706299,1.02,8500.3
0.5452828407287598,1.02,8504.21
0.5575366020202637,1.02,8506.17
0.5698304176330566,1.03,8510.09
0.5821254253387451,1.03,8510.09
0.5938847064971924,1.02,8508.13
0.6059150695800781,1.03,8512.04
0.6176571846008301,1.03,8515.96
0.6272172927856445,1.03,8517.92
0.6393327713012695,1.03,8519.88
0.6515939235687256,1.03,8523.8
0.66400146484375,1.03,8527.72
0.6761918067932129,1.03,8529.68
0.6886014938354492,1.03,8537.52
0.7008004188537598,1.03,8543.4
0.7129862308502197,1.03,8545.36
0.7251439094543457,1.03,8551.25
0.7371740341186523,1.03,8557.13
0.7485377788543701,1.03,8557.13
0.7570981979370117,1.03,8561.06
0.7692909240722656,1.03,8564.99
0.7817060947418213,1.03,8566.95
0.7939088344573975,1.03,8564.99
0.8061599731445312,1.03,8566.95
0.818389892578125,1.03,8568.91
0.8307204246520996,1.03,8568.91
0.8430259227752686,1.03,8568.91
0.855250358581543,1.03,8568.91
0.8674688339233398,1.03,8572.84
0.8798043727874756,1.03,8574.8
0.8918886184692383,1.03,8578.73
0.9003832340240479,1.03,8578.73
0.9129459857940674,1.03,8580.7
0.9250857830047607,1.03,8580.7
0.9376804828643799,1.03,8586.59
0.9503433704376221,1.03,8582.66
0.9628167152404785,1.03,8584.63
0.9751896858215332,1.03,8584.63
0.9874825477600098,1.03,8592.49
0.9986138343811035,1.03,8594.45
1.0107743740081787,1.03,8596.42
1.0229618549346924,1.03,8598.39
1.035099744796753,1.03,8596.42
1.0436100959777832,1.03,8596.42
1.0559117794036865,1.03,8600.35
1.0681614875793457,1.03,8598.39
1.0804576873779297,1.03,8598.39
1.09275221824646,1.03,8596.42
1.1050927639007568,1.03,8594.45
1.1173465251922607,1.03,8592.49
1.1296241283416748,1.03,8598.39
1.1421310901641846,1.03,8598.39
1.154350757598877,1.03,8598.39
1.1665809154510498,1.03,8598.39
1.178633689880371,1.03,8602.32
1.1873939037322998,1.03,8598.39
1.1996278762817383,1.03,8602.32
1.2131667137145996,1.03,8602.32
1.2249326705932617,1.03,8604.29
1.237182378768921,1.03,8602.32
1.249647617340088,1.03,8602.32
1.2608237266540527,1.03,8606.25
1.2733790874481201,1.03,8604.29
1.2854537963867188,1.03,8608.22
1.2977888584136963,1.03,8600.35
1.3099629878997803,1.03,8600.35
1.3190345764160156,1.03,8602.32
1.3315610885620117,1.03,8602.32
1.3438591957092285,1.03,8602.32
1.3561818599700928,1.03,8598.39
1.3684675693511963,1.03,8596.42
1.3807246685028076,1.03,8598.39
1.3929297924041748,1.03,8596.42
1.4052205085754395,1.03,8598.39
1.4169838428497314,1.03,8600.35
1.4285955429077148,1.03,8602.32
1.4408996105194092,1.03,8606.25
1.4530856609344482,1.03,8606.25
1.4615397453308105,1.03,8608.22
1.4740509986877441,1.03,8614.12
1.4861066341400146,1.04,8616.09
1.498241901397705,1.04,8620.03
1.5118823051452637,1.04,8622.0
1.5229828357696533,1.04,8625.93
1.5355513095855713,1.04,8627.9
1.5478806495666504,1.04,8631.84
1.5599517822265625,1.04,8631.84
1.5722506046295166,1.04,8631.84
1.5844416618347168,1.04,8633.81
1.596588134765625,1.04,8635.78
1.6055967807769775,1.04,8637.75
1.618185043334961,1.04,8641.69
1.630631446838379,1.04,8637.75
1.6428442001342773,1.04,8641.69
1.6551687717437744,1.04,8639.72
1.6673626899719238,1.04,8643.66
1.6786551475524902,1.04,8645.63
1.6912076473236084,1.04,8647.6
1.7036426067352295,1.04,8645.63
1.7159643173217773,1.04,8643.66
1.7281041145324707,1.04,8647.6
1.7399187088012695,1.04,8645.63
1.7496037483215332,1.04,8649.58
1.7615618705749512,1.04,8651.55
1.7738583087921143,1.04,8649.58
1.786285400390625,1.04,8649.58
1.7984347343444824,1.04,8651.55
1.810011625289917,1.04,8651.55
1.8222079277038574,1.04,8653.52
1.8346600532531738,1.04,8653.52
1.846954584121704,1.04,8657.46
1.8593087196350098,1.04,8657.46
1.8711559772491455,1.04,8661.41
1.880476713180542,1.04,8663.38
1.8927969932556152,1.04,8669.3
1.9049057960510254,1.04,8675.22
1.9172756671905518,1.04,8671.27
1.928532361984253,1.04,8675.22
1.941049575805664,1.04,8679.17
1.9532196521759033,1.04,8679.17
1.9652197360992432,1.04,8683.11
1.977525234222412,1.04,8683.11
1.9896905422210693,1.04,8685.09
2.0019001960754395,1.04,8689.04
2.0140676498413086,1.04,8687.06
2.0225670337677,1.04,8691.01
2.034911632537842,1.04,8691.01
2.047187089920044,1.04,8692.99
2.0594797134399414,1.04,8692.99
2.0716805458068848,1.04,8691.01
2.0840909481048584,1.04,8692.99
2.096435785293579,1.04,8691.01
2.1089677810668945,1.04,8694.96
2.1212828159332275,1.04,8691.01
2.13368558883667,1.04,8691.01
2.1458919048309326,1.04,8694.96
2.157931327819824,1.04,8696.94
2.167196273803711,1.04,8696.94
2.179328441619873,1.04,8700.89
2.1920173168182373,1.04,8698.92
2.204036235809326,1.04,8698.92
2.218061685562134,1.04,8698.92
2.228523015975952,1.04,8698.92
2.2407360076904297,1.04,8696.94
2.2528934478759766,1.04,8698.92
2.2651824951171875,1.04,8698.92
2.2770471572875977,1.04,8694.96
2.2886509895324707,1.04,8696.94
2.300832986831665,1.04,8698.92
2.309586763381958,1.04,8698.92
2.321887254714966,1.04,8702.87
2.334167718887329,1.04,8702.87
2.3465614318847656,1.04,8702.87
2.359142303466797,1.04,8698.92
2.372044563293457,1.04,8698.92
2.384134531021118,1.04,8696.94
2.39658260345459,1.04,8696.94
2.4083635807037354,1.04,8698.92
2.4199700355529785,1.04,8696.94
2.431973695755005,1.04,8696.94
2.4404354095458984,1.04,8698.92
2.452902317047119,1.04,8702.87
2.465240478515625,1.04,8702.87
2.477407932281494,1.04,8700.89
2.4898054599761963,1.04,8700.89
2.5020265579223633,1.04,8702.87
2.514538049697876,1.04,8698.92
2.5273277759552,1.04,8700.89
2.5398852825164795,1.04,8702.87
2.5517325401306152,1.04,8702.87
2.563811779022217,1.04,8704.84
2.5758020877838135,1.04,8706.82
2.5849297046661377,1.04,8704.84
2.597209930419922,1.04,8710.77
2.6095385551452637,1.04,8708.8
2.6218533515930176,1.04,8710.77
2.63403582572937,1.04,8710.77
2.6462299823760986,1.04,8710.77
2.6585638523101807,1.04,8708.8
2.6697754859924316,1.04,8714.73
2.6819732189178467,1.04,8712.75
2.694211959838867,1.04,8712.75
2.706397294998169,1.04,8712.75
2.7185165882110596,1.04,8714.73
2.727086305618286,1.04,8714.73
2.7393910884857178,1.04,8716.7
2.7518863677978516,1.04,8718.68
2.7641210556030273,1.05,8720.66
2.7764461040496826,1.04,8716.7
2.788713216781616,1.05,8720.66
2.8009157180786133,1.05,8720.66
2.813567876815796,1.05,8720.66
2.8260059356689453,1.05,8722.64
2.838275909423828,1.05,8722.64
2.8501687049865723,1.05,8722.64
2.8593430519104004,1.05,8722.64
2.871570587158203,1.05,8726.6
2.8839187622070312,1.05,8728.57
2.895261526107788,1.05,8730.55
2.907651662826538,1.05,8730.55
2.919896125793457,1.05,8726.6
2.9322097301483154,1.05,8726.6
2.94502854347229,1.05,8728.57
2.9575605392456055,1.05,8728.57
2.9695937633514404,1.05,8728.57
2.981625556945801,1.05,8728.57
2.9936580657958984,1.05,8726.6
3.0025761127471924,1.05,8728.57
3.0150370597839355,1.05,8730.55
3.0272557735443115,1.05,8734.51
3.0383455753326416,1.05,8730.55
3.050625801086426,1.05,8730.55
3.062999963760376,1.05,8736.49
3.0752947330474854,1.05,8732.53
3.087549924850464,1.05,8736.49
3.0998003482818604,1.05,8732.53
3.11228609085083,1.05,8736.49
3.1244616508483887,1.05,8734.51
3.1367061138153076,1.05,8736.49
3.1455869674682617,1.05,8738.47
3.1583147048950195,1.05,8738.47
3.17065167427063,1.05,8740.45
3.182884454727173,1.05,8740.45
3.1951701641082764,1.05,8736.49
3.207486629486084,1.05,8740.45
3.219651222229004,1.05,8738.47
3.2318992614746094,1.05,8738.47
3.2432146072387695,1.05,8742.43
3.2555904388427734,1.05,8740.45
3.2676877975463867,1.05,8740.45
3.2799577713012695,1.05,8740.45
3.288839817047119,1.05,8744.41
3.3014299869537354,1.05,8744.41
3.313973903656006,1.05,8742.43
3.326404333114624,1.05,8750.35
3.338521718978882,1.05,8744.41
3.3508481979370117,1.05,8748.37
3.363179922103882,1.05,8752.33
3.3753390312194824,1.05,8750.35
3.3874621391296387,1.05,8754.32
3.399639844894409,1.05,8754.32
3.4112584590911865,1.05,8754.32
3.423034429550171,1.05,8758.28
3.43172287940979,1.05,8756.3
3.444143295288086,1.05,8764.22
3.4564034938812256,1.05,8762.24
3.4684855937957764,1.05,8766.2
3.4809770584106445,1.05,8762.24
3.4932808876037598,1.05,8766.2
3.5056374073028564,1.05,8768.19
3.5179834365844727,1.05,8768.19
3.5306005477905273,1.05,8770.17
3.5427281856536865,1.05,8772.15
3.5545172691345215,1.05,8770.17
3.5629079341888428,1.05,8772.15
3.5752170085906982,1.05,8774.13
3.5875983238220215,1.05,8778.1
3.600212574005127,1.05,8776.12
3.6129674911499023,1.05,8774.13
3.6251964569091797,1.05,8780.08
3.63759708404541,1.05,8778.1
3.6498918533325195,1.05,8780.08
3.661954402923584,1.05,8782.07
3.6734185218811035,1.05,8780.08
3.6855876445770264,1.05,8786.04
3.6978132724761963,1.05,8782.07
3.7064714431762695,1.05,8786.04
3.7190942764282227,1.05,8788.02
3.7316129207611084,1.05,8786.04
3.7440452575683594,1.05,8788.02
3.756288528442383,1.05,8788.02
3.768676280975342,1.05,8788.02
3.7808916568756104,1.05,8790.01
3.793139934539795,1.05,8791.99
3.8048365116119385,1.05,8791.99
3.8166041374206543,1.05,8791.99
3.8288896083831787,1.05,8793.97
3.841078281402588,1.05,8793.97
3.8504350185394287,1.05,8793.97
3.8627161979675293,1.05,8801.91
3.875074625015259,1.05,8795.96
3.8872900009155273,1.05,8797.95
3.899690628051758,1.05,8799.93
3.9111244678497314,1.05,8801.91
3.9234349727630615,1.05,8799.93
3.9357261657714844,1.05,8803.9
3.948087215423584,1.05,8807.87
3.96049165725708,1.05,8803.9
3.972435474395752,1.05,8807.87
3.9816043376922607,1.05,8809.86
3.99387788772583,1.05,8809.86
4.006125211715698,1.05,8815.82
4.018328428268433,1.05,8815.82
4.030645370483398,1.05,8815.82
4.0418126583099365,1.05,8813.83
4.0540931224823,1.05,8817.81
4.0663392543792725,1.05,8815.82
4.078566312789917,1.05,8815.82
4.090910911560059,1.05,8817.81
4.1036529541015625,1.05,8813.83
4.115471124649048,1.05,8813.83
4.125002145767212,1.05,8817.81
4.137304306030273,1.05,8821.78
4.149515628814697,1.05,8821.78
4.16181492805481,1.06,8827.75
4.1741249561309814,1.05,8823.77
4.186432600021362,1.06,8825.76
4.198503017425537,1.06,8825.76
4.210787296295166,1.06,8827.75
4.222842454910278,1.06,8827.75
4.234944105148315,1.06,8825.76
4.246934175491333,1.06,8827.75
4.2559990882873535,1.06,8829.74
4.268325328826904,1.06,8827.75
4.2805633544921875,1.06,8829.74
4.292875289916992,1.06,8831.72
4.305109739303589,1.06,8831.72
4.317460060119629,1.06,8825.76
4.328538656234741,1.06,8831.72
4.341106414794922,1.06,8831.72
4.353373289108276,1.06,8831.72
4.365703344345093,1.06,8835.7
4.377942800521851,1.06,8833.71
4.390355110168457,1.06,8833.71
4.399353981018066,1.06,8837.69
4.4105401039123535,1.06,8839.68
4.422685623168945,1.06,8839.68
4.435214519500732,1.06,8837.69
4.447471618652344,1.06,8839.68
4.4597392082214355,1.06,8841.67
4.472087144851685,1.06,8841.67
4.4846179485321045,1.06,8843.66
4.497164726257324,1.06,8843.66
4.509562969207764,1.06,8847.64
4.521658182144165,1.06,8847.64
4.53349494934082,1.06,8849.63
4.542725324630737,1.06,8849.63
4.555070638656616,1.06,8853.61
4.56748628616333,1.06,8855.6
4.579454183578491,1.06,8855.6
4.591758728027344,1.06,8855.6
4.604123115539551,1.06,8855.6
4.6165385246276855,1.06,8859.58
4.6287219524383545,1.06,8859.58
4.640828847885132,1.06,8857.59
4.652929306030273,1.06,8861.57
4.664761543273926,1.06,8859.58
4.676468849182129,1.06,8859.58
4.685798645019531,1.06,8865.55
4.698271036148071,1.06,8865.55
4.710651874542236,1.06,8865.55
4.722822427749634,1.06,8867.55
4.735069036483765,1.06,8867.55
4.747352600097656,1.06,8871.53
4.7597997188568115,1.06,8869.54
4.771172523498535,1.06,8871.53
4.783594608306885,1.06,8869.54
4.795533895492554,1.06,8869.54
4.807811737060547,1.06,8875.52
4.819865465164185,1.06,8873.52
4.8285462856292725,1.06,8873.52
4.841267108917236,1.06,8881.49
4.854000091552734,1.06,8873.52
4.866307973861694,1.06,8879.5
4.877509832382202,1.06,8879.5
4.8900415897369385,1.06,8881.49
4.9021735191345215,1.06,8881.49
4.914926290512085,1.06,8885.48
4.927127361297607,1.06,8885.48
4.939314365386963,1.06,8885.48
4.951315402984619,1.06,8887.48
4.960372447967529,1.06,8887.48
4.972805023193359,1.06,8891.46
4.985138893127441,1.06,8893.46
4.997238397598267,1.06,8895.45
5.009661436080933,1.06,8891.46
5.021841287612915,1.06,8895.45
5.0341033935546875,1.06,8895.45
5.045290946960449,1.06,8897.45
5.057535171508789,1.06,8897.45
5.069839954376221,1.06,8901.44
5.082037687301636,1.06,8901.44
5.094133377075195,1.06,8905.43
5.102922201156616,1.06,8907.42
5.115225553512573,1.06,8905.43
5.127310752868652,1.06,8911.41
5.139463901519775,1.06,8909.42
5.152961015701294,1.06,8911.41
5.165570020675659,1.06,8917.4
5.177639007568359,1.06,8917.4
5.189896583557129,1.06,8925.39
5.201980113983154,1.06,8923.39
5.214049339294434,1.06,8925.39
5.225869655609131,1.06,8927.39
5.238002061843872,1.06,8927.39
5.247212171554565,1.07,8931.39
5.259503602981567,1.07,8931.39
5.2718284130096436,1.07,8933.38
5.284082651138306,1.06,8929.39
5.29623818397522,1.07,8931.39
5.308449983596802,1.07,8933.38
5.3199827671051025,1.07,8931.39
5.332240104675293,1.07,8931.39
5.344463109970093,1.07,8933.38
5.356672525405884,1.07,8933.38
5.369184970855713,1.07,8933.38
5.381415128707886,1.07,8931.39
5.390598297119141,1.07,8937.38
5.402721881866455,1.07,8937.38
5.413864374160767,1.07,8933.38
5.426422357559204,1.07,8939.38
5.43878436088562,1.07,8935.38
5.450925827026367,1.07,8937.38
5.463341474533081,1.07,8937.38
5.475666761398315,1.07,8935.38
5.488115310668945,1.07,8935.38
5.50063419342041,1.06,8929.39
5.5125744342803955,1.07,8935.38
5.52435564994812,1.07,8933.38
5.533934593200684,1.07,8933.38
5.5462586879730225,1.07,8935.38
5.558479070663452,1.07,8933.38
5.5707621574401855,1.07,8937.38
5.582937955856323,1.07,8935.38
5.595245838165283,1.07,8933.38
5.607514381408691,1.07,8935.38
5.6199235916137695,1.07,8933.38
5.63204026222229,1.07,8937.38
5.64387845993042,1.07,8937.38
5.655838489532471,1.07,8935.38
5.665009498596191,1.07,8937.38
5.677277565002441,1.07,8939.38
5.689527750015259,1.07,8939.38
5.70186185836792,1.07,8941.38
5.714118003845215,1.07,8937.38
5.726468086242676,1.07,8935.38
5.738738298416138,1.07,8935.38
5.751186847686768,1.07,8939.38
5.763352870941162,1.07,8939.38
5.775332450866699,1.07,8935.38
5.787371873855591,1.07,8935.38
5.799129962921143,1.07,8939.38
5.807450294494629,1.07,8939.38
5.819532871246338,1.07,8939.38
5.831679821014404,1.07,8941.38
5.843982934951782,1.07,8939.38
5.856288909912109,1.07,8937.38
5.8686363697052,1.07,8943.38
5.880894660949707,1.07,8939.38
5.893417596817017,1.07,8941.38
5.905693292617798,1.07,8941.38
5.918001651763916,1.07,8941.38
5.930310010910034,1.07,8947.38
5.942540645599365,1.07,8943.38
5.951906204223633,1.07,8943.38
5.963957071304321,1.07,8945.38
5.976199626922607,1.07,8947.38
5.988413333892822,1.07,8951.37
6.000945329666138,1.07,8947.38
6.013088941574097,1.07,8947.38
6.025267601013184,1.07,8945.38
6.036526441574097,1.07,8943.38
6.048753261566162,1.07,8949.37
6.06100058555603,1.07,8943.38
6.0731520652771,1.07,8947.38
6.085447788238525,1.07,8949.37
6.093820333480835,1.07,8949.37
6.106384754180908,1.07,8951.37
6.118685722351074,1.07,8947.38
6.131165504455566,1.07,8951.37
6.143632888793945,1.07,8947.38
6.156329870223999,1.07,8951.37
6.168771266937256,1.07,8953.37
6.181020498275757,1.07,8951.37
6.193267345428467,1.07,8957.37
6.205245018005371,1.07,8951.37
6.216994762420654,1.07,8957.37
6.2288289070129395,1.07,8957.37
6.2383646965026855,1.07,8955.37
6.250732183456421,1.07,8965.38
6.2628333568573,1.07,8959.38
6.275206565856934,1.07,8961.38
6.28740119934082,1.07,8963.38
6.298917531967163,1.07,8957.37
6.311161994934082,1.07,8961.38
6.323559761047363,1.07,8957.37
6.335752725601196,1.07,8959.38
6.348280429840088,1.07,8963.38
6.360355854034424,1.07,8959.38
6.372298717498779,1.07,8965.38
6.381741523742676,1.07,8957.37
6.3938822746276855,1.07,8955.37
6.405803680419922,1.07,8957.37
6.417356729507446,1.07,8949.37
6.429934024810791,1.07,8951.37
6.442219018936157,1.07,8943.38
6.454344034194946,1.07,8941.38
6.466696262359619,1.07,8937.38
6.479031324386597,1.07,8931.39
6.491458177566528,1.07,8933.38
6.503748893737793,1.06,8929.39
6.512829303741455,1.07,8933.38
6.5251147747039795,1.07,8931.39
6.537420749664307,1.06,8925.39
6.549694538116455,1.07,8931.39
6.562022686004639,1.06,8923.39
6.57414698600769,1.06,8925.39
6.586414337158203,1.06,8923.39
6.598801851272583,1.06,8921.4
6.611174821853638,1.06,8923.39
6.623033761978149,1.06,8917.4
6.635104656219482,1.06,8923.39
6.646873474121094,1.06,8923.39
6.6562745571136475,1.06,8921.4
6.668596506118774,1.06,8927.39
6.680792331695557,1.06,8923.39
6.692958831787109,1.06,8923.39
6.704227924346924,1.06,8923.39
6.717614412307739,1.06,8919.4
6.729790687561035,1.06,8921.4
6.742161989212036,1.06,8915.41
6.754359722137451,1.06,8917.4
6.7660136222839355,1.06,8907.42
6.7782251834869385,1.06,8907.42
6.790262699127197,1.06,8905.43
6.799487352371216,1.06,8901.44
6.810941696166992,1.06,8901.44
6.823070526123047,1.06,8891.46
6.83543848991394,1.06,8889.47
6.847772598266602,1.06,8887.48
6.86027717590332,1.06,8881.49
6.872816562652588,1.06,8875.52
6.885582447052002,1.06,8861.57
6.897623777389526,1.06,8853.61
6.909511089324951,1.06,8849.63
6.921406984329224,1.06,8829.74
6.9333271980285645,1.06,8827.75
6.941908597946167,1.05,8819.79
6.954267978668213,1.05,8819.79
6.966887712478638,1.05,8817.81
6.979679822921753,1.05,8815.82
6.992020606994629,1.05,8821.78
7.004304647445679,1.05,8817.81
7.01664137840271,1.05,8817.81
7.028952360153198,1.05,8817.81
7.039883852005005,1.05,8817.81
7.052051305770874,1.05,8817.81
7.0642173290252686,1.05,8819.79
7.072837591171265,1.06,8827.75
7.0849928855896,1.06,8831.72
7.097445011138916,1.06,8833.71
7.1098551750183105,1.06,8839.68
7.122248888015747,1.06,8849.63
7.134822130203247,1.06,8865.55
7.147094249725342,1.06,8873.52
7.1598145961761475,1.06,8895.45
7.1723549365997314,1.06,8913.41
7.184311151504517,1.06,8929.39
7.196274042129517,1.07,8959.38
7.207986831665039,1.07,9009.45
7.217307090759277,1.08,9047.59
7.229570388793945,1.08,9079.76
7.241858959197998,1.08,9095.86
7.254016876220703,1.08,9116.01
7.266434192657471,1.08,9132.14
7.278604984283447,1.08,9140.21
7.290073871612549,1.09,9154.34
7.302321434020996,1.09,9166.46
7.314647436141968,1.09,9196.79
7.326744556427002,1.09,9237.3
7.339272737503052,1.1,9277.88
7.3514885902404785,1.1,9345.02
7.3604748249053955,1.11,9430.77
7.3728039264678955,1.13,9640.48
7.385411262512207,1.16,10009.35
7.397573947906494,1.2,10468.24
7.40978479385376,1.22,10640.69
7.4212610721588135,1.23,10727.43
7.433239698410034,1.24,10869.12
7.445663213729858,1.26,11066.83
7.45788311958313,1.28,11317.61
7.470229387283325,1.28,11371.24
7.482416868209839,1.29,11467.65
7.494643688201904,1.31,11693.49
7.506762266159058,1.33,11946.88
7.515802383422852,1.34,12098.91
7.528641700744629,1.36,12382.66
7.540881872177124,1.37,12485.87
7.553380489349365,1.38,12532.94
7.5654497146606445,1.38,12601.37
7.577723503112793,1.39,12667.63
7.590050935745239,1.39,12679.48
7.602403402328491,1.38,12639.21
7.61448335647583,1.4,12781.67
7.626858711242676,1.38,12601.37
7.638905048370361,1.29,11526.15
7.650882720947266,1.35,12182.27
7.66295051574707,1.36,12312.55
7.674727201461792,1.35,12156.77
7.6832966804504395,1.36,12359.27
7.695430755615234,1.37,12424.83
7.707671642303467,1.37,12460.02
7.721075534820557,1.37,12474.12
7.733433246612549,1.37,12476.47
7.745659112930298,1.37,12474.12
7.75791335105896,1.37,12511.75
7.770283937454224,1.37,12483.52
7.782640218734741,1.37,12422.48
7.794645071029663,1.37,12436.55
7.80635404586792,1.37,12436.55
7.81866979598999,1.37,12406.08
7.830473184585571,1.36,12387.34
7.838963985443115,1.36,12366.28
7.85131311416626,1.36,12380.32
7.863799333572388,1.36,12370.96
7.876505374908447,1.36,12359.27
7.888934373855591,1.36,12354.59
7.901400327682495,1.36,12349.91
7.913649320602417,1.36,12359.27
7.924905300140381,1.36,12361.61
7.937297582626343,1.36,12370.96
7.949746370315552,1.36,12377.98
7.962003469467163,1.36,12347.58
7.974259614944458,1.36,12347.58
7.9861836433410645,1.36,12342.91
7.994266986846924,1.36,12340.57
8.006689548492432,1.36,12340.57
8.019075155258179,1.36,12303.22
8.031520128250122,1.35,12233.36
8.043403387069702,1.35,12161.4
8.0556800365448,1.35,12147.5
8.068092346191406,1.34,12140.55
8.080357551574707,1.34,12131.29
8.09285569190979,1.34,12128.98
8.105026960372925,1.34,12112.78
8.11741304397583,1.34,12105.84
8.12953519821167,1.34,12101.22
8.14171814918518,1.34,12089.67
8.153743028640747,1.34,12091.98
8.162473678588867,1.34,12085.05
8.174635410308838,1.34,12089.67
8.18806505203247,1.34,12098.91
8.200368881225586,1.34,12094.29
8.212482452392578,1.34,12103.53
8.224923133850098,1.34,12101.22
8.237130403518677,1.34,12108.16
8.249367237091064,1.34,12115.09
8.260590076446533,1.34,12119.72
8.273046970367432,1.34,12135.92
8.28526496887207,1.34,12128.98
8.29731297492981,1.34,12140.55
8.309696912765503,1.35,12156.77
8.319087505340576,1.35,12159.08
8.331352472305298,1.35,12182.27
8.343652486801147,1.35,12182.27
8.355983257293701,1.35,12191.55
8.368144273757935,1.35,12200.84
8.380450963973999,1.35,12210.12
8.392878293991089,1.35,12228.71
8.40498948097229,1.35,12235.69
8.416159868240356,1.35,12261.28
8.428670406341553,1.36,12284.57
8.440846920013428,1.36,12305.55
8.452948808670044,1.36,12342.91
8.46523904800415,1.36,12375.64
8.473835945129395,1.37,12427.17
8.48612928390503,1.37,12495.28
8.498913049697876,1.38,12521.17
8.51168441772461,1.38,12556.52
8.523967981338501,1.38,12577.75
8.536438941955566,1.38,12613.19
8.548513889312744,1.38,12627.38
8.560819625854492,1.38,12632.11
8.573065757751465,1.39,12651.05
8.585237503051758,1.39,12651.05
8.597225427627563,1.39,12665.26
8.609243392944336,1.39,12672.37
8.621325016021729,1.39,12670.0
8.633219242095947,1.39,12674.74
8.642655849456787,1.39,12672.37
8.655013799667358,1.39,12665.26
8.667316913604736,1.38,12613.19
8.679536581039429,1.38,12596.64
8.691743612289429,1.38,12589.56
8.704052686691284,1.38,12568.31
8.716474771499634,1.38,12570.67
8.728729724884033,1.38,12554.16
8.741111040115356,1.38,12551.8
8.753262042999268,1.38,12540.01
8.76427435874939,1.37,12490.57
8.77665901184082,1.37,12464.72
8.788604736328125,1.37,12420.14
8.797093152999878,1.37,12394.36
8.810584545135498,1.36,12385.0
8.822752952575684,1.36,12359.27
8.834217309951782,1.36,12352.25
8.846530675888062,1.36,12338.23
8.858988046646118,1.36,12326.56
8.871364831924438,1.36,12324.22
8.883826971054077,1.36,12291.56
8.895981788635254,1.36,12284.57
8.90826940536499,1.36,12277.58
8.920390367507935,1.35,12263.61
8.932505369186401,1.35,12258.95
8.94458794593811,1.35,12228.71
8.953926801681519,1.35,12217.09
8.96623158454895,1.35,12217.09
8.978450775146484,1.35,12212.45
8.99073839187622,1.35,12212.45
9.003370523452759,1.35,12191.55
9.015354633331299,1.35,12191.55
9.027714967727661,1.35,12177.63
9.039772272109985,1.35,12170.67
9.05094313621521,1.35,12159.08
9.063130855560303,1.34,12140.55
